,title,date,url,news
1572,"Illegal border crosser pair put in quarantine, says PNG minister",2020-03-16,https://www.rnz.co.nz/international/pacific-news/411834/illegal-border-crosser-pair-put-in-quarantine-says-png-minister,True
1573,Sport: PNG Hunters to stay in Queensland after opening win,2020-03-16,https://www.rnz.co.nz/international/pacific-news/411833/sport-png-hunters-to-stay-in-queensland-after-opening-win,True
1574,Major reforms under way in PNG police force,2020-03-16,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018738378/major-reforms-under-way-in-png-police-force,False
1575,Sport: PNG Hunters ready for season debut,2020-03-14,https://www.rnz.co.nz/international/pacific-news/411726/sport-png-hunters-ready-for-season-debut,True
1576,PNG police reform starts with hierarchy in Port Moresby,2020-03-13,https://www.rnz.co.nz/international/pacific-news/411600/png-police-reform-starts-with-hierarchy-in-port-moresby,True
1577,Melanesian Update for 12 March 2020,2020-03-12,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018738213/melanesian-update-for-12-march-2020,False
1578,Tribal fighting kills 11 in PNG's Highlands - reports,2020-03-12,https://www.rnz.co.nz/international/pacific-news/411565/tribal-fighting-kills-11-in-png-s-highlands-reports,True
1579,PNG moves to get more women into parliament,2020-03-12,https://www.rnz.co.nz/international/pacific-news/411521/png-moves-to-get-more-women-into-parliament,True
1580,Melanesian Update for 11 March 2020,2020-03-11,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018738015/melanesian-update-for-11-march-2020,False
1581,Women in PNG's Highlands more prone to blindness,2020-03-11,https://www.rnz.co.nz/international/pacific-news/411443/women-in-png-s-highlands-more-prone-to-blindness,True
1582,Australia's minister for Pacific in PNG for talks,2020-03-11,https://www.rnz.co.nz/international/pacific-news/411406/australia-s-minister-for-pacific-in-png-for-talks,True
1583,Melanesian Update for 10 March 2020,2020-03-10,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018737835/melanesian-update-for-10-march-2020,False
1584,Melanesian Update for 9 March 2020,2020-03-09,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018737671/melanesian-update-for-9-march-2020,False
1585,Yama granted bail after being charged with bribery,2020-03-09,https://www.rnz.co.nz/international/pacific-news/411299/yama-granted-bail-after-being-charged-with-bribery,True
1586,PNG hotel housing refugees reportedly attacked again,2020-03-09,https://www.rnz.co.nz/international/pacific-news/411265/png-hotel-housing-refugees-reportedly-attacked-again,True
1587,Sport: PNG close to hiring new men's football coach,2020-03-07,https://www.rnz.co.nz/international/pacific-news/411163/sport-png-close-to-hiring-new-men-s-football-coach,True
1588,Melanesian Update for 6 March 2020,2020-03-06,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018737374/melanesian-update-for-6-march-2020,False
1589,PNG PM to front inquiry into controversial loan,2020-03-06,https://www.rnz.co.nz/international/pacific-news/411134/png-pm-to-front-inquiry-into-controversial-loan,True
1590,'It's a kind of terrible torture': Manus refugee musician blocked from studio,2020-03-06,https://www.rnz.co.nz/international/pacific-news/411110/it-s-a-kind-of-terrible-torture-manus-refugee-musician-blocked-from-studio,True
1591,PNG governor denies evading police over bribery case,2020-03-06,https://www.rnz.co.nz/international/pacific-news/411115/png-governor-denies-evading-police-over-bribery-case,True
1592,Bougainville talks on referendum consultation process face delays,2020-03-06,https://www.rnz.co.nz/international/pacific-news/411092/bougainville-talks-on-referendum-consultation-process-face-delays,True
1593,Coronavirus: Tourism operators in PNG demand answers over ship ban,2020-03-06,https://www.rnz.co.nz/international/pacific-news/411080/coronavirus-tourism-operators-in-png-demand-answers-over-ship-ban,True
1594,Tourism operators in PNG demand answers over ship ban,2020-03-06,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018737162/tourism-operators-in-png-demand-answers-over-ship-ban,False
1595,Another delay in Bougainville and PNG key meeting,2020-03-06,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018737160/another-delay-in-bougainville-and-png-key-meeting,False
1596,PNG court refuses injunction on arrest warrant for former PM,2020-03-05,https://www.rnz.co.nz/international/pacific-news/411022/png-court-refuses-injunction-on-arrest-warrant-for-former-pm,True
1597,PNG police press judges to speed up court backlog,2020-03-05,https://www.rnz.co.nz/international/pacific-news/410989/png-police-press-judges-to-speed-up-court-backlog,True
1598,"Jailbreaks, disease outbreak reflect dire state of PNG prisons",2020-03-05,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018736985/jailbreaks-disease-outbreak-reflect-dire-state-of-png-prisons,False
1599,Melanesian Update for 4 March 2020,2020-03-04,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018736988/melanesian-update-for-4-march-2020,False
1600,Sport: PNG boxer makes winning start at Olympic qualifiers,2020-03-04,https://www.rnz.co.nz/international/pacific-news/410898/sport-png-boxer-makes-winning-start-at-olympic-qualifiers,True
1601,Prison in PNG town hit by typhoid,2020-03-03,https://www.rnz.co.nz/international/pacific-news/410875/prison-in-png-town-hit-by-typhoid,True
1602,Melanesian Update for 3 March 2020,2020-03-03,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018736803/melanesian-update-for-3-march-2020,False
1603,Sport: PNG Orchids captain chasing NRL dream,2020-03-03,https://www.rnz.co.nz/international/pacific-news/410842/sport-png-orchids-captain-chasing-nrl-dream,True
1604,PNG govt urges personal measures against virus threat,2020-03-02,https://www.rnz.co.nz/international/pacific-news/410777/png-govt-urges-personal-measures-against-virus-threat,True
1605,Bougainville govt confident of achieving three presidency terms,2020-03-02,https://www.rnz.co.nz/international/pacific-news/410770/bougainville-govt-confident-of-achieving-three-presidency-terms,True
1606,Move to strengthen PNG landowners' hand with developers,2020-03-02,https://www.rnz.co.nz/international/pacific-news/410762/move-to-strengthen-png-landowners-hand-with-developers,True
1607,Sport: Tonga overcomes odds to beat PNG in RWC qualifying,2020-03-02,https://www.rnz.co.nz/international/pacific-news/410746/sport-tonga-overcomes-odds-to-beat-png-in-rwc-qualifying,True
1608,Melanesian Update for 28 February 2020,2020-02-28,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018736299/melanesian-update-for-28-february-2020,False
1609,Covid-19 would 'wipe out' PNG's Daru,2020-02-28,https://www.rnz.co.nz/international/pacific-news/410635/covid-19-would-wipe-out-png-s-daru,True
1610,Sport: Tongan women's team chasing Rugby World Cup reprieve,2020-02-28,https://www.rnz.co.nz/international/pacific-news/410602/sport-tongan-women-s-team-chasing-rugby-world-cup-reprieve,True
1611,PNG's PM explores business links in state visit to Solomons,2020-02-28,https://www.rnz.co.nz/international/pacific-news/410606/png-s-pm-explores-business-links-in-state-visit-to-solomons,True
1612,Pacific correspondent Koro Vaka'uta,2020-02-28,https://www.rnz.co.nz/national/programmes/ninetonoon/audio/2018736194/pacific-correspondent-koro-vaka-uta,False
1613,Chair of inquiry into controversial PNG loan warns procrastinating bureaucrats,2020-02-28,https://www.rnz.co.nz/international/pacific-news/410571/chair-of-inquiry-into-controversial-png-loan-warns-procrastinating-bureaucrats,True
1614,Parkop to establish Free West Papua secretariat in Port Moresby,2020-02-27,https://www.rnz.co.nz/international/pacific-news/410525/parkop-to-establish-free-west-papua-secretariat-in-port-moresby,True
1615,PNG prison escapees were caught up in lengthy court backlog,2020-02-27,https://www.rnz.co.nz/international/pacific-news/410513/png-prison-escapees-were-caught-up-in-lengthy-court-backlog,True
1616,Ex-MP in PNG facing six fraud-related charges,2020-02-27,https://www.rnz.co.nz/international/pacific-news/410479/ex-mp-in-png-facing-six-fraud-related-charges,True
1617,"Independence inevitable, says Bougainville president",2020-02-26,https://www.rnz.co.nz/international/pacific-news/410393/independence-inevitable-says-bougainville-president,True
1618,PNG Parliament adjourns with govt urging O'Neill to move,2020-02-26,https://www.rnz.co.nz/international/pacific-news/410419/png-parliament-adjourns-with-govt-urging-o-neill-to-move,True
1619,Police in PNG's Enga hit the beat to rein in illegal weapons,2020-02-26,https://www.rnz.co.nz/international/pacific-news/410417/police-in-png-s-enga-hit-the-beat-to-rein-in-illegal-weapons,True
1620,Sport: PNG touted for NRL game after trial success,2020-02-26,https://www.rnz.co.nz/international/pacific-news/410414/sport-png-touted-for-nrl-game-after-trial-success,True
1621,"Students, teachers sent home from PNG school over health worries",2020-02-26,https://www.rnz.co.nz/international/pacific-news/410379/students-teachers-sent-home-from-png-school-over-health-worries,True
1622,Six prisoners shot dead in mass jailbreak in PNG,2020-02-26,https://www.rnz.co.nz/international/pacific-news/410354/six-prisoners-shot-dead-in-mass-jailbreak-in-png,True
1623,PNG's PM warns of risk in deciding on Bougainville too soon,2020-02-25,https://www.rnz.co.nz/international/pacific-news/410288/png-s-pm-warns-of-risk-in-deciding-on-bougainville-too-soon,True
1624,Sport: PNG and Tonga teams get second shot at Rugby World Cup,2020-02-25,https://www.rnz.co.nz/international/pacific-news/410306/sport-png-and-tonga-teams-get-second-shot-at-rugby-world-cup,True
1625,Melanesian Update Programme for 24 February 2020,2020-02-24,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018735590/melanesian-update-programme-for-24-february-2020,False
1626,Sport: Tonga 7s seal spot in World Series Qualifier,2020-02-24,https://www.rnz.co.nz/international/pacific-news/410229/sport-tonga-7s-seal-spot-in-world-series-qualifier,True
1627,Marape seeks more PNG numbers in NZ seasonal work scheme,2020-02-24,https://www.rnz.co.nz/international/pacific-news/410208/marape-seeks-more-png-numbers-in-nz-seasonal-work-scheme,True
1628,Sport: New-look PNG Hunters face first on-field test,2020-02-22,https://www.rnz.co.nz/international/pacific-news/410107/sport-new-look-png-hunters-face-first-on-field-test,True
1629,NZ and PNG pledge closer relations,2020-02-21,https://www.rnz.co.nz/international/pacific-news/410089/nz-and-png-pledge-closer-relations,True
1630,Melanesian Update for 21 February 2020,2020-02-21,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018735282/melanesian-update-for-21-february-2020,False
1631,PNG PM James Marape arrives in NZ,2020-02-21,https://www.rnz.co.nz/international/pacific-news/410055/png-pm-james-marape-arrives-in-nz,True
1632,Church urges PNG PM to discuss refugees with NZ govt,2020-02-21,https://www.rnz.co.nz/international/pacific-news/410053/church-urges-png-pm-to-discuss-refugees-with-nz-govt,True
1633,Sport: PNG sailor takes dad's lead in pursuing Olympic dream,2020-02-21,https://www.rnz.co.nz/international/pacific-news/410050/sport-png-sailor-takes-dad-s-lead-in-pursuing-olympic-dream,True
1634,PNG PM makes rare visit to NZ to 'elevate' friendship,2020-02-20,https://www.rnz.co.nz/international/pacific-news/409982/png-pm-makes-rare-visit-to-nz-to-elevate-friendship,True
1635,Manus Island refugees injured by mob attack in Port Moresby,2020-02-20,https://www.rnz.co.nz/international/pacific-news/409913/manus-island-refugees-injured-by-mob-attack-in-port-moresby,True
1636,PNG authorities urge collaborative effort over virus threat,2020-02-20,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018734907/png-authorities-urge-collaborative-effort-over-virus-threat,False
1637,Melanesian Update for 19 February 2020,2020-02-19,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018734913/melanesian-update-for-19-february-2020,False
1638,Coronavirus: Pacific evacuees released from quarantine in NZ,2020-02-19,https://www.rnz.co.nz/international/pacific-news/409887/coronavirus-pacific-evacuees-released-from-quarantine-in-nz,True
1639,PNG civil aviation minister keeping eye on coronavirus screening,2020-02-19,https://www.rnz.co.nz/international/pacific-news/409886/png-civil-aviation-minister-keeping-eye-on-coronavirus-screening,True
1640,PNG minister safe in job despite bribery claims,2020-02-19,https://www.rnz.co.nz/international/pacific-news/409827/png-minister-safe-in-job-despite-bribery-claims,True
1641,Melanesian Update for 18 February 2020,2020-02-18,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018734736/melanesian-update-for-18-february-2020,False
1642,PNG parliament passes whistle blowers bill,2020-02-18,https://www.rnz.co.nz/international/pacific-news/409811/png-parliament-passes-whistle-blowers-bill,True
1643,Melanesian Update for 17 February 2020,2020-02-17,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018734553/melanesian-update-for-17-february-2020,False
