,title,date,url,news
3546,Exxon Mobil rebounds from PNG quake,30 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356303/exxon-mobil-rebounds-from-png-quake,True
3547,Dateline Pacific evening edition for 30 April 2018,30 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018642801/dateline-pacific-evening-edition-for-30-april-2018,False
3548,"Backed by extravagant claims, PNG's LNG project failed to deliver",30 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356230/backed-by-extravagant-claims-png-s-lng-project-failed-to-deliver,True
3549,Sport: PNG Hunters suffer fourth straight loss,30 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356259/sport-png-hunters-suffer-fourth-straight-loss,True
3550,Sport: Daniel Gale wins PNG Open,30 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356242/sport-daniel-gale-wins-png-open,True
3551,LNG project has negligible value for PNG - report,30 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018642605/lng-project-has-negligible-value-for-png-report,False
3552,Sport: Australia stay unbeaten at youth hockey qualifiers,27 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356116/sport-australia-stay-unbeaten-at-youth-hockey-qualifiers,True
3553,Wide support for weapons disposal in Bougainville,27 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356097/wide-support-for-weapons-disposal-in-bougainville,True
3554,Press freedom group says PNG media subject to violence,27 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356094/press-freedom-group-says-png-media-subject-to-violence,True
3555,Sport: Local amateur ties course record at PNG Golf Open,27 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356070/sport-local-amateur-ties-course-record-at-png-golf-open,True
3556,Dateline Pacific morning edition for 27 April 2018,27 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018642450/dateline-pacific-morning-edition-for-27-april-2018,False
3557,PNG quake victims still needing basic supplies,27 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018642455/png-quake-victims-still-needing-basic-supplies,False
3558,Local ICT brains seen as key to PNG growth,27 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018642456/local-ict-brains-seen-as-key-to-png-growth,False
3559,PNG can overide Bougainville laws - PM,26 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356043/png-can-overide-bougainville-laws-pm,True
3560,"Plight of Manus, Nauru refugees highlighted on ANZAC day",26 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356040/plight-of-manus-nauru-refugees-highlighted-on-anzac-day,True
3561,Sport: Australia dominates start of Youth Olympics hockey qualifier,26 Apr 2018,https://www.rnz.co.nz/international/pacific-news/356022/sport-australia-dominates-start-of-youth-olympics-hockey-qualifier,True
3562,Sport: Daniel Fox eyes PNG Open breakthrough,26 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355986/sport-daniel-fox-eyes-png-open-breakthrough,True
3563,PNG PM taken to task over transnational crime,25 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355949/png-pm-taken-to-task-over-transnational-crime,True
3564,PNG auditor-general appears in court,25 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355947/png-auditor-general-appears-in-court,True
3565,PNG PM calls for fight against Malaria to continue,25 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355936/png-pm-calls-for-fight-against-malaria-to-continue,True
3566,Sport: PNG Open presents chance for local golfers,25 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355924/sport-png-open-presents-chance-for-local-golfers,True
3567,Bougainville Copper on course to renew Panguna licence,25 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355922/bougainville-copper-on-course-to-renew-panguna-licence,True
3568,Confusion over provincial position in PNG's Highlands,24 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355874/confusion-over-provincial-position-in-png-s-highlands,True
3569,PNG govt owes $US88m to Port Moresby businesses,24 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355876/png-govt-owes-us88m-to-port-moresby-businesses,True
3570,PNG fire engines out of fuel,24 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355855/png-fire-engines-out-of-fuel,True
3571,Hopes for greater transparency in PNG economy,24 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355831/hopes-for-greater-transparency-in-png-economy,True
3572,PNG weather staff to be paid but punished for striking,23 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355798/png-weather-staff-to-be-paid-but-punished-for-striking,True
3573,Bougainville's Asian owned stores looted,23 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355781/bougainville-s-asian-owned-stores-looted,True
3574,Freeport open pit mine to stop in 2019,19 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355524/freeport-open-pit-mine-to-stop-in-2019,True
3575,Sport: FFPNG may ask OFC to investigate PNGFA,19 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355441/sport-ffpng-may-ask-ofc-to-investigate-pngfa,True
3576,Moody's sounds warning on PNG credit pressures,19 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355515/moody-s-sounds-warning-on-png-credit-pressures,True
3577,UPNG students complain about 'unnecessary fees',19 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355493/upng-students-complain-about-unnecessary-fees,True
3578,Sport: PNG Hunters campaign against violence,19 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355475/sport-png-hunters-campaign-against-violence,True
3579,PNG urged to target niche tourism to unlock potential,19 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355363/png-urged-to-target-niche-tourism-to-unlock-potential,True
3580,"More Manus, Nauru refugees bound for US",19 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355440/more-manus-nauru-refugees-bound-for-us,True
3581,PNG imposes full ban on plastic shopping bags,18 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355385/png-imposes-full-ban-on-plastic-shopping-bags,True
3582,New MP in Bougainville Central after election petition,17 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355292/new-mp-in-bougainville-central-after-election-petition,True
3583,Dateline Pacific morning edition for 17 April 2018,17 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018640938/dateline-pacific-morning-edition-for-17-april-2018,False
3584,Budget cuts cause of HIV drugs shortage in PNG,16 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355168/budget-cuts-cause-of-hiv-drugs-shortage-in-png,True
3585,Dateline Pacific evening edition for 16 April 2018,16 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018640901/dateline-pacific-evening-edition-for-16-april-2018,False
3586,Budget cuts cause of HIV drugs shortage in PNG,16 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018640906/budget-cuts-cause-of-hiv-drugs-shortage-in-png,False
3587,PNG and China approach free trade deal,16 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355190/png-and-china-approach-free-trade-deal,True
3588,Sport: Hunters drowned by Dolphins,16 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355205/sport-hunters-drowned-by-dolphins,True
3589,Bougainville MP says co-operation between govts vital,16 Apr 2018,https://www.rnz.co.nz/international/pacific-news/355199/bougainville-mp-says-co-operation-between-govts-vital,True
3590,ExxonMobil resumes LNG production in PNG,13 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354976/exxonmobil-resumes-lng-production-in-png,True
3591,PNG deports 23 Bangladeshis for visa breaches,13 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354946/png-deports-23-bangladeshis-for-visa-breaches,True
3592,Sport: Chung quits PNGFA,12 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354866/sport-chung-quits-pngfa,True
3593,Exxon looks to restart PNG gas project in early May,12 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354862/exxon-looks-to-restart-png-gas-project-in-early-may,True
3594,Two big Chinese-funded aid projects opened in PNG,12 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354859/two-big-chinese-funded-aid-projects-opened-in-png,True
3595,Hold-ups on the rise in PNG's quake-hit areas,12 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354850/hold-ups-on-the-rise-in-png-s-quake-hit-areas,True
3596,Clarity sought from PNG govt over HIV drugs shortage,11 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354782/clarity-sought-from-png-govt-over-hiv-drugs-shortage,True
3597,PNG passes tougher gun laws,11 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354785/png-passes-tougher-gun-laws,True
3598,Sport: Oceania Football probe following Chung's resignation,11 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354749/sport-oceania-football-probe-following-chung-s-resignation,True
3599,Oceania Football to be without president until June,10 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354713/oceania-football-to-be-without-president-until-june,True
3600,Former PNG minister denies malpractice in Tjandra case,10 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018639930/former-png-minister-denies-malpractice-in-tjandra-case,False
3601,Praise for PNG leader's stance on Bougainville vote,10 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354630/praise-for-png-leader-s-stance-on-bougainville-vote,True
3602,Peace deal for warring tribes after PNG quake,10 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354626/peace-deal-for-warring-tribes-after-png-quake,True
3603,PNG military flying in doctors to staff Tari hospital,10 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354575/png-military-flying-in-doctors-to-staff-tari-hospital,True
3604,Dateline Pacific morning edition for 10 April 2018,10 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018639781/dateline-pacific-morning-edition-for-10-april-2018,False
3605,PNG MP may be dismissed from office for misconduct,9 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354576/png-mp-may-be-dismissed-from-office-for-misconduct,True
3606,PNG police send reinforcements to Madang,9 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354562/png-police-send-reinforcements-to-madang,True
3607,Four confirmed deaths so far from weekend quake in PNG,9 Apr 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018639743/four-confirmed-deaths-so-far-from-weekend-quake-in-png,False
3608,Four confirmed dead after weekend quake in PNG,9 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354542/four-confirmed-dead-after-weekend-quake-in-png,True
3609,Sport: PNG Hunters humbled by Devils,9 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354531/sport-png-hunters-humbled-by-devils,True
3610,Former PNG minister denies abuse of process in Tjandra case,9 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354503/former-png-minister-denies-abuse-of-process-in-tjandra-case,True
3611,Sport: PNG's Steven Kari wins record-breaking gold medal,9 Apr 2018,https://www.rnz.co.nz/news/cwg18/354499/sport-png-s-steven-kari-wins-record-breaking-gold-medal,True
3612,Further destruction in PNG's Hela after latest major earthquake,7 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354402/further-destruction-in-png-s-hela-after-latest-major-earthquake,True
3613,Shallow 6.3 earthquake strikes PNG Highlands,7 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354397/shallow-6-point-3-earthquake-strikes-png-highlands,True
3614,2nd silver medal for PNG lifters,6 Apr 2018,https://www.rnz.co.nz/news/cwg18/354305/2nd-silver-medal-for-png-lifters,True
3615,"World Vision helps quake-hit PNG with water, sanitation",6 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354302/world-vision-helps-quake-hit-png-with-water-sanitation,True
3616,PNG looks to establish college to train locals in Chinese language,6 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354296/png-looks-to-establish-college-to-train-locals-in-chinese-language,True
3617,PNG landowners win back access to their land,6 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354294/png-landowners-win-back-access-to-their-land,True
3618,Church in PNG pushes for return of land at Putput,6 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354277/church-in-png-pushes-for-return-of-land-at-putput,True
3619,Water contamination major problem after PNG's 7.5 quake,6 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354276/water-contamination-major-problem-after-png-s-7-point-5-quake,True
3620,Sport: PNG's Morea Baru settles for silver,6 Apr 2018,https://www.rnz.co.nz/news/cwg18/354265/sport-png-s-morea-baru-settles-for-silver,True
3621,More deaths from tribal fighting in PNG's Tari,5 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354201/more-deaths-from-tribal-fighting-in-png-s-tari,True
3622,ADB grants funds to PNG for quake recovery,5 Apr 2018,https://www.rnz.co.nz/international/pacific-news/354196/adb-grants-funds-to-png-for-quake-recovery,True
