83,PNG-20210624-01,PNG-ADM1-602756B65624377,Autonomous Region of Bougainville, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9581.83272,10.0,7.0,7.0,11.0,13.0,12.0,9.0,8.0,6.0,6.0,7.0,7.0,7.0,6.0,15.0,16.0,6.0,10.0,10.0,12.0,7.0,5.0,6.0,8.0,4.0,12.0,12.0,14.0,7.0,10.0,21.0,17.0,13.0,6.0,15.0,8.0,12.0,5.0,7.0,6.0,8.0,8.0,10.0,6.0,7.0,7.0,10.0,6.0,5.0,6.0,14.0,7.0,8.0,9.0,15.0,7.0,7.0,8.0,13.0,13.0,7.0,4.0,6.0,7.0,4.0,7.0,6.0,13.0,7.0,10.0,7.0,14.0,6.0,7.0,7.0,5.0,7.0,7.0,9.0,7.0,7.0,8.0,9.0,10.0,8.0,7.0,9.0,7.0,8.0,9.0,11.0,8.0,28.0,18.0,8.0,17.0,8.0,7.0,9.0,10.0,15.0,13.0,14.0,11.0,7.0,10.0,11.0,11.0,15.0,6.0,11.0,5.0,7.0,9.0,5.0,8.0,10.0,7.0,10.0,9.0,9.0,5.0,7.0,8.0,7.0,17.0,14.0,25.0,16.0,12.0,9.0,12.0,10.0,9.0,5.0,6.0,23.0,9.0,12.0,16.0,17.0,20.0,11.0,7.0,6.0,4.0,13.0,8.0,6.0,6.0,8.0,9.0,9.0,8.0,5.0,12.0,13.0,4.0,8.0,9.0,9.0,8.0,5.0,7.0,11.0,14.0,7.0,11.0,10.0,10.0,4.0,6.0,4.0,7.0,9.0,10.0,10.0,13.0,12.0,6.0,8.0,13.0,15.0,14.0,14.0,15.0,9.0,12.0,9.0,11.0,6.0,9.0,5.0,7.0,5.0,4.0,6.0,4.0,10.0,6.0,10.0,4.0,6.0,7.0,7.0,5.0,6.0,6.0,10.0,15.0,4.0,17.0,9.0,6.0,14.0,10.0,18.0,6.0,9.0,5.0,8.0,6.0,13.0,6.0,9.0,7.0,6.0,9.0,4.0,7.0,4.0,5.0,7.0,8.0,16.0,9.0,8.0,10.0,7.0,8.0,8.0,6.0,5.0,8.0,7.0,7.0,9.0,21.0,22.0,13.0,7.0,9.0,9.0,9.0,8.0,9.0,12.0,8.0,10.0,10.0,7.0,14.0,8.0,19.0,9.0,12.0,14.0,17.0,20.0,18.0,19.0,11.0,10.0,13.0,8.0,7.0
84,PNG-20210624-02,PNG-ADM1-602756B2512012,Central Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,30528.50003,13.0,32.0,28.0,28.0,14.0,15.0,10.0,5.0,9.0,16.0,8.0,25.0,28.0,21.0,35.0,51.0,44.0,32.0,16.0,11.0,15.0,10.0,12.0,22.0,23.0,33.0,41.0,53.0,18.0,22.0,38.0,16.0,9.0,7.0,17.0,19.0,25.0,30.0,42.0,39.0,20.0,23.0,33.0,13.0,7.0,9.0,18.0,16.0,34.0,32.0,56.0,62.0,26.0,53.0,18.0,6.0,12.0,9.0,15.0,26.0,26.0,24.0,45.0,60.0,30.0,35.0,18.0,9.0,17.0,12.0,8.0,18.0,22.0,37.0,61.0,15.0,46.0,49.0,21.0,16.0,11.0,10.0,14.0,16.0,20.0,34.0,37.0,17.0,26.0,18.0,19.0,14.0,21.0,5.0,9.0,23.0,30.0,21.0,26.0,16.0,14.0,17.0,9.0,8.0,9.0,5.0,22.0,11.0,15.0,34.0,26.0,50.0,14.0,23.0,23.0,11.0,17.0,17.0,8.0,14.0,16.0,30.0,16.0,13.0,20.0,9.0,8.0,7.0,9.0,11.0,7.0,25.0,22.0,22.0,44.0,37.0,30.0,33.0,8.0,9.0,8.0,7.0,16.0,7.0,17.0,20.0,38.0,20.0,21.0,18.0,22.0,22.0,18.0,7.0,13.0,25.0,20.0,25.0,40.0,58.0,22.0,10.0,14.0,17.0,11.0,9.0,8.0,22.0,21.0,28.0,31.0,13.0,20.0,29.0,17.0,9.0,9.0,15.0,22.0,12.0,19.0,41.0,38.0,68.0,97.0,27.0,42.0,23.0,10.0,14.0,8.0,19.0,29.0,35.0,10.0,10.0,30.0,30.0,38.0,5.0,9.0,5.0,4.0,15.0,16.0,14.0,24.0,13.0,26.0,20.0,18.0,17.0,10.0,6.0,16.0,20.0,34.0,19.0,35.0,12.0,24.0,24.0,17.0,12.0,17.0,20.0,18.0,14.0,18.0,19.0,22.0,30.0,19.0,11.0,14.0,13.0,14.0,15.0,9.0,17.0,13.0,22.0,15.0,24.0,22.0,13.0,11.0,5.0,10.0,12.0,9.0,10.0,18.0,19.0,15.0,17.0,16.0,34.0,11.0,8.0,11.0,7.0,7.0,18.0,19.0,29.0,24.0,23.0,39.0,44.0,4.0,9.0,7.0,6.0,7.0,7.0
85,PNG-20210624-03,PNG-ADM1-602756B43821940,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6246.96966,8.0,5.0,10.0,17.0,4.0,5.0,6.0,6.0,3.0,10.0,2.0,15.0,6.0,11.0,17.0,19.0,17.0,13.0,6.0,5.0,5.0,5.0,7.0,11.0,9.0,22.0,23.0,32.0,8.0,8.0,15.0,5.0,5.0,3.0,11.0,6.0,16.0,11.0,9.0,5.0,4.0,9.0,5.0,7.0,6.0,8.0,7.0,6.0,14.0,21.0,20.0,8.0,15.0,10.0,11.0,4.0,6.0,5.0,9.0,9.0,15.0,12.0,16.0,10.0,5.0,10.0,6.0,6.0,4.0,9.0,4.0,7.0,11.0,11.0,11.0,7.0,13.0,12.0,8.0,7.0,5.0,7.0,8.0,8.0,8.0,19.0,9.0,9.0,5.0,8.0,7.0,5.0,3.0,3.0,7.0,9.0,13.0,10.0,13.0,9.0,3.0,5.0,3.0,7.0,4.0,3.0,4.0,6.0,7.0,7.0,9.0,9.0,12.0,7.0,6.0,3.0,5.0,6.0,3.0,5.0,15.0,12.0,6.0,9.0,3.0,3.0,6.0,4.0,4.0,3.0,5.0,8.0,7.0,10.0,12.0,12.0,6.0,5.0,3.0,4.0,8.0,3.0,11.0,5.0,6.0,14.0,15.0,6.0,9.0,10.0,16.0,2.0,4.0,5.0,6.0,7.0,6.0,13.0,16.0,9.0,4.0,5.0,5.0,9.0,4.0,6.0,6.0,9.0,10.0,9.0,12.0,6.0,5.0,3.0,7.0,4.0,5.0,7.0,6.0,12.0,11.0,21.0,24.0,12.0,23.0,7.0,6.0,8.0,5.0,5.0,7.0,7.0,7.0,13.0,7.0,3.0,5.0,3.0,5.0,4.0,3.0,5.0,3.0,7.0,11.0,8.0,10.0,7.0,6.0,6.0,3.0,6.0,7.0,4.0,6.0,5.0,8.0,13.0,15.0,8.0,10.0,9.0,11.0,6.0,9.0,2.0,7.0,9.0,10.0,10.0,8.0,14.0,5.0,11.0,12.0,10.0,7.0,3.0,6.0,11.0,10.0,8.0,9.0,10.0,6.0,4.0,5.0,6.0,3.0,4.0,5.0,7.0,15.0,19.0,7.0,6.0,6.0,6.0,5.0,4.0,5.0,10.0,8.0,7.0,12.0,11.0,11.0,11.0,9.0,5.0,2.0,3.0,3.0,5.0,6.0,3.0
86,PNG-20210624-04,PNG-ADM1-602756B97738910,East New Britain Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,15525.55451,10.0,6.0,5.0,16.0,6.0,6.0,4.0,8.0,9.0,6.0,7.0,9.0,10.0,8.0,16.0,18.0,11.0,7.0,10.0,14.0,6.0,6.0,6.0,8.0,9.0,19.0,22.0,33.0,8.0,8.0,14.0,7.0,12.0,7.0,14.0,9.0,13.0,11.0,8.0,4.0,9.0,9.0,8.0,6.0,7.0,5.0,8.0,5.0,6.0,11.0,18.0,19.0,11.0,8.0,15.0,6.0,7.0,9.0,13.0,16.0,9.0,6.0,9.0,7.0,4.0,7.0,8.0,13.0,6.0,7.0,4.0,9.0,6.0,9.0,7.0,6.0,10.0,9.0,12.0,6.0,6.0,7.0,7.0,8.0,11.0,10.0,10.0,8.0,8.0,8.0,9.0,7.0,11.0,11.0,5.0,8.0,10.0,10.0,11.0,8.0,7.0,11.0,13.0,11.0,4.0,5.0,10.0,10.0,8.0,5.0,10.0,7.0,11.0,12.0,5.0,5.0,12.0,4.0,8.0,9.0,14.0,11.0,7.0,9.0,11.0,15.0,9.0,25.0,10.0,6.0,6.0,13.0,17.0,9.0,9.0,6.0,18.0,7.0,10.0,11.0,15.0,12.0,7.0,6.0,6.0,8.0,7.0,9.0,9.0,8.0,10.0,8.0,7.0,6.0,5.0,17.0,6.0,4.0,7.0,10.0,7.0,9.0,5.0,7.0,6.0,13.0,7.0,11.0,10.0,6.0,5.0,5.0,5.0,5.0,8.0,13.0,7.0,10.0,14.0,9.0,8.0,22.0,23.0,15.0,19.0,15.0,12.0,9.0,6.0,6.0,6.0,10.0,4.0,5.0,9.0,6.0,6.0,7.0,6.0,6.0,6.0,4.0,6.0,7.0,7.0,5.0,5.0,4.0,8.0,8.0,9.0,12.0,7.0,6.0,15.0,10.0,6.0,4.0,7.0,5.0,8.0,8.0,8.0,3.0,6.0,7.0,4.0,6.0,4.0,8.0,5.0,5.0,4.0,9.0,17.0,7.0,7.0,9.0,5.0,7.0,10.0,6.0,8.0,13.0,5.0,3.0,5.0,16.0,3.0,9.0,7.0,9.0,8.0,5.0,4.0,5.0,11.0,11.0,4.0,6.0,6.0,15.0,10.0,18.0,13.0,15.0,16.0,19.0,26.0,17.0,18.0,8.0,5.0,11.0,7.0,6.0
87,PNG-20210624-05,PNG-ADM1-602756B23780850,East Sepik Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,44093.94589,10.0,8.0,18.0,19.0,16.0,6.0,3.0,10.0,8.0,8.0,6.0,7.0,8.0,13.0,16.0,29.0,10.0,9.0,6.0,17.0,6.0,6.0,5.0,11.0,9.0,19.0,12.0,37.0,14.0,17.0,14.0,6.0,10.0,9.0,12.0,12.0,16.0,20.0,12.0,8.0,8.0,6.0,8.0,7.0,6.0,10.0,9.0,8.0,10.0,17.0,21.0,27.0,13.0,6.0,9.0,7.0,12.0,8.0,16.0,18.0,9.0,11.0,12.0,8.0,10.0,7.0,9.0,9.0,8.0,8.0,4.0,12.0,16.0,8.0,13.0,11.0,11.0,11.0,6.0,6.0,4.0,6.0,6.0,12.0,22.0,11.0,10.0,10.0,8.0,6.0,11.0,4.0,7.0,10.0,6.0,9.0,15.0,13.0,22.0,11.0,7.0,6.0,5.0,10.0,3.0,3.0,15.0,7.0,9.0,9.0,12.0,8.0,10.0,12.0,6.0,13.0,14.0,10.0,6.0,10.0,16.0,12.0,12.0,14.0,11.0,12.0,7.0,13.0,5.0,7.0,6.0,10.0,7.0,9.0,8.0,10.0,11.0,6.0,6.0,8.0,15.0,16.0,8.0,7.0,6.0,13.0,9.0,7.0,8.0,6.0,10.0,5.0,9.0,9.0,7.0,10.0,7.0,7.0,11.0,16.0,6.0,14.0,7.0,7.0,12.0,11.0,6.0,11.0,18.0,7.0,21.0,7.0,10.0,8.0,6.0,12.0,8.0,11.0,8.0,7.0,11.0,26.0,27.0,22.0,21.0,13.0,5.0,18.0,7.0,15.0,7.0,13.0,7.0,12.0,9.0,11.0,5.0,7.0,4.0,7.0,9.0,5.0,6.0,7.0,12.0,7.0,16.0,14.0,10.0,5.0,6.0,12.0,11.0,5.0,15.0,11.0,9.0,11.0,15.0,10.0,15.0,5.0,7.0,9.0,8.0,8.0,8.0,7.0,8.0,12.0,10.0,11.0,12.0,6.0,10.0,12.0,16.0,11.0,8.0,13.0,17.0,13.0,9.0,12.0,7.0,5.0,5.0,8.0,4.0,7.0,5.0,9.0,17.0,9.0,10.0,9.0,6.0,10.0,4.0,6.0,7.0,17.0,9.0,14.0,15.0,16.0,20.0,17.0,12.0,10.0,4.0,6.0,4.0,12.0,7.0,8.0
88,PNG-20210624-06,PNG-ADM1-602756B55767735,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11366.73452,12.0,9.0,14.0,21.0,5.0,5.0,6.0,9.0,6.0,12.0,7.0,15.0,7.0,13.0,18.0,28.0,18.0,22.0,7.0,7.0,5.0,5.0,9.0,14.0,12.0,24.0,20.0,34.0,10.0,8.0,15.0,5.0,5.0,5.0,12.0,13.0,23.0,28.0,11.0,9.0,8.0,9.0,17.0,6.0,5.0,8.0,10.0,11.0,17.0,21.0,23.0,13.0,15.0,12.0,10.0,4.0,6.0,7.0,9.0,13.0,18.0,12.0,11.0,10.0,11.0,8.0,10.0,7.0,9.0,9.0,5.0,14.0,27.0,11.0,16.0,11.0,12.0,11.0,10.0,7.0,4.0,7.0,10.0,12.0,19.0,18.0,11.0,9.0,7.0,8.0,7.0,6.0,5.0,8.0,6.0,7.0,17.0,9.0,18.0,10.0,8.0,10.0,5.0,8.0,4.0,3.0,9.0,7.0,6.0,9.0,12.0,16.0,12.0,9.0,6.0,4.0,8.0,5.0,7.0,8.0,20.0,16.0,25.0,15.0,17.0,6.0,6.0,7.0,4.0,5.0,5.0,9.0,8.0,10.0,13.0,16.0,13.0,5.0,3.0,4.0,12.0,6.0,10.0,6.0,7.0,13.0,15.0,11.0,8.0,10.0,19.0,3.0,4.0,5.0,6.0,11.0,9.0,10.0,21.0,26.0,8.0,5.0,6.0,10.0,8.0,7.0,7.0,13.0,13.0,9.0,14.0,9.0,5.0,7.0,7.0,5.0,5.0,10.0,5.0,8.0,17.0,27.0,27.0,19.0,28.0,10.0,7.0,8.0,6.0,5.0,6.0,15.0,12.0,13.0,12.0,6.0,11.0,5.0,5.0,4.0,3.0,7.0,4.0,11.0,16.0,8.0,15.0,18.0,16.0,7.0,5.0,9.0,8.0,4.0,5.0,18.0,17.0,15.0,20.0,8.0,10.0,11.0,12.0,5.0,7.0,6.0,8.0,10.0,12.0,12.0,10.0,18.0,8.0,11.0,14.0,7.0,7.0,3.0,6.0,13.0,15.0,19.0,12.0,8.0,9.0,7.0,6.0,8.0,4.0,5.0,8.0,10.0,18.0,19.0,17.0,14.0,12.0,15.0,6.0,4.0,5.0,14.0,8.0,19.0,14.0,23.0,26.0,15.0,13.0,10.0,7.0,4.0,4.0,5.0,7.0,11.0
89,PNG-20210624-07,PNG-ADM1-602756B94246799,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11906.07154,11.0,10.0,7.0,14.0,3.0,2.0,6.0,6.0,5.0,3.0,4.0,9.0,5.0,11.0,12.0,9.0,8.0,6.0,7.0,5.0,6.0,3.0,11.0,8.0,8.0,17.0,11.0,16.0,7.0,7.0,11.0,5.0,3.0,4.0,8.0,11.0,10.0,5.0,6.0,7.0,3.0,7.0,3.0,6.0,4.0,7.0,8.0,8.0,12.0,12.0,13.0,8.0,9.0,6.0,6.0,4.0,4.0,3.0,7.0,4.0,10.0,6.0,8.0,5.0,6.0,5.0,5.0,6.0,10.0,6.0,3.0,6.0,10.0,7.0,12.0,6.0,8.0,6.0,3.0,5.0,4.0,5.0,5.0,10.0,13.0,7.0,8.0,2.0,4.0,5.0,3.0,7.0,6.0,8.0,5.0,6.0,12.0,9.0,15.0,7.0,4.0,4.0,3.0,9.0,2.0,2.0,5.0,5.0,7.0,6.0,10.0,6.0,7.0,7.0,7.0,7.0,9.0,3.0,6.0,5.0,17.0,13.0,9.0,12.0,7.0,4.0,5.0,7.0,3.0,2.0,4.0,9.0,4.0,8.0,7.0,8.0,7.0,5.0,3.0,3.0,9.0,5.0,6.0,5.0,3.0,9.0,6.0,4.0,5.0,5.0,8.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,7.0,5.0,3.0,7.0,6.0,11.0,3.0,6.0,6.0,5.0,11.0,5.0,8.0,7.0,5.0,6.0,9.0,9.0,4.0,9.0,4.0,7.0,11.0,34.0,20.0,11.0,19.0,4.0,7.0,7.0,5.0,4.0,3.0,13.0,8.0,7.0,9.0,3.0,7.0,4.0,4.0,3.0,5.0,4.0,5.0,7.0,14.0,5.0,10.0,4.0,5.0,4.0,5.0,9.0,6.0,5.0,4.0,14.0,5.0,10.0,9.0,3.0,6.0,6.0,5.0,4.0,10.0,5.0,3.0,9.0,7.0,7.0,7.0,10.0,5.0,8.0,10.0,7.0,7.0,3.0,4.0,13.0,9.0,7.0,9.0,5.0,5.0,5.0,4.0,8.0,5.0,5.0,4.0,5.0,8.0,9.0,6.0,7.0,6.0,10.0,4.0,4.0,5.0,13.0,8.0,8.0,11.0,17.0,13.0,10.0,11.0,7.0,3.0,3.0,6.0,7.0,4.0,6.0
90,PNG-20210624-08,PNG-ADM1-602756B9148809,Gulf Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,35540.66056,13.0,21.0,20.0,20.0,6.0,8.0,6.0,6.0,5.0,11.0,5.0,16.0,9.0,19.0,22.0,24.0,19.0,20.0,8.0,8.0,9.0,11.0,10.0,15.0,14.0,25.0,24.0,50.0,17.0,19.0,21.0,6.0,7.0,7.0,13.0,13.0,16.0,15.0,18.0,22.0,16.0,19.0,7.0,8.0,5.0,8.0,14.0,4.0,22.0,23.0,42.0,32.0,38.0,19.0,15.0,6.0,9.0,10.0,15.0,22.0,25.0,22.0,27.0,32.0,11.0,13.0,5.0,6.0,10.0,9.0,6.0,7.0,6.0,12.0,30.0,12.0,27.0,29.0,14.0,12.0,9.0,10.0,9.0,10.0,6.0,24.0,30.0,13.0,11.0,9.0,16.0,7.0,7.0,7.0,10.0,15.0,17.0,13.0,22.0,9.0,6.0,10.0,6.0,8.0,6.0,4.0,16.0,11.0,10.0,17.0,16.0,23.0,12.0,20.0,15.0,8.0,11.0,9.0,5.0,8.0,12.0,18.0,11.0,8.0,6.0,7.0,5.0,6.0,6.0,5.0,5.0,14.0,10.0,10.0,38.0,18.0,9.0,9.0,5.0,7.0,9.0,5.0,17.0,6.0,15.0,15.0,25.0,12.0,10.0,12.0,18.0,7.0,9.0,5.0,7.0,11.0,13.0,15.0,25.0,28.0,11.0,6.0,9.0,14.0,11.0,7.0,7.0,15.0,9.0,9.0,12.0,13.0,14.0,12.0,10.0,7.0,5.0,8.0,7.0,11.0,11.0,27.0,38.0,47.0,40.0,24.0,15.0,17.0,9.0,14.0,8.0,11.0,10.0,17.0,9.0,6.0,7.0,13.0,19.0,4.0,3.0,5.0,3.0,8.0,11.0,11.0,15.0,8.0,5.0,11.0,14.0,5.0,8.0,7.0,5.0,8.0,17.0,15.0,19.0,11.0,23.0,19.0,12.0,6.0,7.0,4.0,12.0,9.0,21.0,16.0,18.0,34.0,15.0,11.0,21.0,8.0,7.0,4.0,6.0,8.0,8.0,10.0,13.0,11.0,19.0,8.0,6.0,4.0,5.0,5.0,9.0,9.0,10.0,10.0,9.0,7.0,12.0,13.0,5.0,5.0,8.0,6.0,9.0,10.0,13.0,11.0,17.0,7.0,12.0,13.0,3.0,5.0,5.0,5.0,6.0,6.0
91,PNG-20210624-09,PNG-ADM1-602756B12201991,Hela Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9925.78945,7.0,5.0,7.0,14.0,3.0,4.0,6.0,4.0,4.0,8.0,2.0,14.0,4.0,14.0,17.0,8.0,7.0,4.0,4.0,8.0,13.0,7.0,6.0,9.0,9.0,17.0,21.0,28.0,9.0,7.0,15.0,5.0,4.0,5.0,10.0,11.0,19.0,6.0,9.0,6.0,5.0,11.0,3.0,4.0,5.0,6.0,11.0,6.0,8.0,19.0,21.0,6.0,13.0,9.0,8.0,7.0,5.0,5.0,15.0,16.0,11.0,5.0,13.0,11.0,4.0,9.0,4.0,4.0,10.0,6.0,3.0,7.0,7.0,11.0,12.0,6.0,13.0,10.0,7.0,8.0,3.0,7.0,4.0,9.0,10.0,12.0,15.0,8.0,4.0,6.0,4.0,7.0,3.0,4.0,6.0,10.0,9.0,9.0,6.0,4.0,5.0,3.0,3.0,5.0,4.0,4.0,4.0,7.0,5.0,11.0,14.0,6.0,11.0,4.0,10.0,7.0,9.0,5.0,3.0,5.0,9.0,9.0,5.0,7.0,4.0,5.0,5.0,7.0,3.0,3.0,2.0,6.0,6.0,8.0,14.0,5.0,7.0,5.0,3.0,3.0,6.0,6.0,11.0,4.0,7.0,10.0,9.0,6.0,9.0,10.0,12.0,6.0,6.0,8.0,7.0,5.0,6.0,9.0,11.0,9.0,4.0,4.0,8.0,10.0,4.0,7.0,6.0,5.0,4.0,6.0,9.0,8.0,6.0,7.0,9.0,6.0,10.0,9.0,6.0,11.0,11.0,34.0,23.0,14.0,29.0,6.0,9.0,9.0,6.0,3.0,3.0,7.0,6.0,7.0,8.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,6.0,4.0,5.0,9.0,5.0,5.0,5.0,6.0,5.0,5.0,3.0,6.0,5.0,8.0,12.0,14.0,4.0,7.0,5.0,6.0,4.0,10.0,5.0,5.0,9.0,10.0,7.0,10.0,13.0,5.0,11.0,12.0,9.0,7.0,4.0,4.0,12.0,4.0,7.0,8.0,5.0,6.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,7.0,7.0,5.0,6.0,4.0,4.0,5.0,5.0,5.0,8.0,7.0,7.0,7.0,8.0,10.0,5.0,4.0,3.0,4.0,4.0,6.0,7.0,5.0,3.0
92,PNG-20210624-10,PNG-ADM1-602756B95152781,Jiwaka Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4947.1473,10.0,5.0,7.0,14.0,4.0,4.0,5.0,6.0,3.0,6.0,3.0,6.0,6.0,9.0,16.0,13.0,17.0,6.0,7.0,4.0,5.0,4.0,8.0,8.0,6.0,21.0,23.0,32.0,6.0,7.0,14.0,6.0,3.0,2.0,10.0,11.0,12.0,6.0,9.0,5.0,4.0,7.0,5.0,4.0,4.0,8.0,5.0,6.0,8.0,12.0,19.0,8.0,13.0,7.0,8.0,3.0,3.0,4.0,9.0,10.0,16.0,7.0,16.0,6.0,4.0,7.0,6.0,5.0,5.0,3.0,2.0,7.0,10.0,10.0,11.0,6.0,10.0,6.0,8.0,4.0,2.0,5.0,6.0,8.0,15.0,16.0,8.0,8.0,4.0,7.0,4.0,5.0,5.0,6.0,5.0,4.0,13.0,9.0,15.0,4.0,3.0,4.0,3.0,9.0,2.0,3.0,6.0,6.0,7.0,6.0,10.0,9.0,12.0,7.0,4.0,3.0,5.0,6.0,5.0,6.0,15.0,13.0,10.0,11.0,9.0,7.0,5.0,7.0,4.0,3.0,7.0,5.0,7.0,10.0,10.0,6.0,9.0,3.0,3.0,4.0,12.0,4.0,6.0,5.0,6.0,11.0,6.0,5.0,7.0,10.0,12.0,2.0,4.0,4.0,3.0,8.0,4.0,10.0,16.0,7.0,4.0,7.0,6.0,5.0,4.0,6.0,4.0,7.0,11.0,5.0,9.0,5.0,5.0,5.0,7.0,5.0,3.0,9.0,6.0,12.0,11.0,21.0,23.0,10.0,22.0,6.0,6.0,7.0,5.0,4.0,4.0,10.0,7.0,8.0,8.0,3.0,7.0,3.0,3.0,2.0,4.0,4.0,3.0,7.0,12.0,6.0,7.0,5.0,5.0,4.0,4.0,9.0,8.0,3.0,4.0,12.0,5.0,11.0,12.0,3.0,7.0,6.0,7.0,4.0,9.0,2.0,5.0,9.0,10.0,7.0,8.0,15.0,5.0,10.0,12.0,6.0,7.0,2.0,5.0,12.0,9.0,10.0,8.0,6.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,7.0,11.0,10.0,9.0,6.0,4.0,7.0,3.0,4.0,5.0,13.0,8.0,7.0,10.0,11.0,12.0,11.0,8.0,6.0,2.0,4.0,2.0,5.0,5.0,6.0
