96,PNG-20210624-14,PNG-ADM1-602756B90858233,Morobe Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,34518.77913,22.0,23.0,22.0,26.0,20.0,15.0,12.0,24.0,12.0,17.0,16.0,20.0,21.0,23.0,27.0,27.0,25.0,17.0,17.0,21.0,12.0,12.0,21.0,27.0,22.0,27.0,30.0,29.0,24.0,24.0,21.0,12.0,17.0,16.0,25.0,24.0,28.0,24.0,25.0,21.0,24.0,21.0,18.0,22.0,12.0,16.0,22.0,22.0,24.0,29.0,29.0,24.0,26.0,19.0,24.0,13.0,20.0,15.0,19.0,26.0,26.0,27.0,26.0,23.0,22.0,18.0,24.0,20.0,20.0,19.0,16.0,22.0,21.0,25.0,26.0,21.0,30.0,20.0,23.0,15.0,17.0,20.0,21.0,26.0,26.0,26.0,24.0,19.0,22.0,19.0,18.0,16.0,18.0,20.0,19.0,21.0,23.0,25.0,25.0,19.0,22.0,22.0,20.0,21.0,13.0,14.0,18.0,22.0,18.0,19.0,25.0,22.0,24.0,20.0,17.0,12.0,17.0,13.0,15.0,23.0,26.0,24.0,28.0,23.0,22.0,18.0,20.0,24.0,14.0,15.0,16.0,24.0,22.0,22.0,25.0,23.0,27.0,18.0,15.0,10.0,20.0,17.0,21.0,20.0,21.0,26.0,23.0,21.0,22.0,21.0,22.0,16.0,18.0,14.0,15.0,24.0,24.0,26.0,26.0,26.0,21.0,21.0,13.0,19.0,15.0,19.0,18.0,26.0,26.0,21.0,24.0,24.0,23.0,21.0,21.0,18.0,12.0,19.0,19.0,21.0,26.0,27.0,31.0,29.0,30.0,24.0,22.0,19.0,15.0,18.0,15.0,25.0,24.0,26.0,24.0,20.0,22.0,18.0,16.0,16.0,14.0,16.0,15.0,22.0,23.0,18.0,27.0,25.0,23.0,16.0,13.0,23.0,18.0,16.0,17.0,24.0,24.0,25.0,24.0,19.0,22.0,22.0,17.0,14.0,24.0,13.0,18.0,22.0,20.0,25.0,18.0,25.0,25.0,16.0,21.0,15.0,17.0,15.0,22.0,24.0,26.0,26.0,25.0,25.0,19.0,17.0,19.0,23.0,13.0,18.0,16.0,25.0,23.0,23.0,26.0,21.0,28.0,23.0,13.0,17.0,16.0,20.0,19.0,25.0,28.0,29.0,29.0,25.0,28.0,19.0,15.0,13.0,14.0,23.0,19.0,18.0
97,PNG-20210624-15,PNG-ADM1-602756B87786729,National Capital District, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,273.37251,23.0,28.0,30.0,27.0,21.0,18.0,14.0,10.0,13.0,12.0,11.0,26.0,26.0,27.0,30.0,26.0,29.0,18.0,18.0,18.0,13.0,15.0,20.0,30.0,28.0,27.0,30.0,25.0,27.0,24.0,25.0,19.0,16.0,11.0,22.0,25.0,26.0,28.0,28.0,25.0,27.0,22.0,16.0,13.0,9.0,17.0,22.0,23.0,25.0,31.0,30.0,25.0,29.0,28.0,21.0,13.0,19.0,10.0,19.0,24.0,28.0,28.0,31.0,26.0,27.0,17.0,21.0,13.0,17.0,15.0,14.0,25.0,22.0,28.0,28.0,24.0,31.0,22.0,22.0,18.0,10.0,18.0,20.0,26.0,22.0,31.0,23.0,28.0,30.0,18.0,22.0,23.0,13.0,11.0,17.0,27.0,27.0,28.0,27.0,22.0,21.0,22.0,16.0,10.0,12.0,11.0,22.0,25.0,19.0,26.0,28.0,29.0,24.0,20.0,21.0,16.0,23.0,18.0,15.0,24.0,25.0,26.0,25.0,25.0,23.0,18.0,13.0,16.0,15.0,15.0,10.0,28.0,26.0,30.0,31.0,24.0,28.0,24.0,12.0,14.0,16.0,12.0,19.0,17.0,24.0,27.0,22.0,25.0,20.0,23.0,28.0,18.0,17.0,10.0,17.0,24.0,24.0,27.0,30.0,28.0,16.0,18.0,18.0,14.0,17.0,22.0,16.0,28.0,23.0,29.0,21.0,24.0,28.0,23.0,23.0,14.0,12.0,20.0,19.0,22.0,28.0,29.0,31.0,30.0,29.0,27.0,19.0,23.0,14.0,16.0,13.0,23.0,25.0,26.0,19.0,21.0,26.0,30.0,15.0,10.0,6.0,10.0,10.0,28.0,21.0,26.0,25.0,19.0,22.0,27.0,24.0,9.0,18.0,9.0,19.0,20.0,28.0,30.0,26.0,22.0,22.0,25.0,17.0,12.0,20.0,11.0,20.0,20.0,24.0,27.0,24.0,26.0,23.0,16.0,21.0,19.0,17.0,8.0,21.0,24.0,24.0,24.0,24.0,27.0,23.0,21.0,12.0,10.0,11.0,7.0,13.0,24.0,25.0,26.0,24.0,21.0,22.0,16.0,14.0,15.0,11.0,12.0,15.0,24.0,24.0,29.0,24.0,24.0,29.0,19.0,6.0,10.0,11.0,14.0,15.0,13.0
98,PNG-20210624-16,PNG-ADM1-602756B51009814,New Ireland Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9680.11147,19.0,19.0,13.0,22.0,20.0,18.0,18.0,23.0,12.0,18.0,13.0,17.0,14.0,16.0,20.0,18.0,17.0,21.0,14.0,21.0,17.0,15.0,15.0,18.0,14.0,24.0,27.0,26.0,22.0,19.0,25.0,12.0,20.0,18.0,17.0,18.0,21.0,13.0,16.0,10.0,17.0,14.0,13.0,18.0,13.0,14.0,19.0,15.0,13.0,17.0,21.0,18.0,21.0,17.0,24.0,13.0,17.0,21.0,17.0,18.0,16.0,13.0,17.0,9.0,16.0,19.0,16.0,15.0,17.0,19.0,14.0,21.0,13.0,12.0,16.0,17.0,25.0,22.0,16.0,14.0,16.0,19.0,16.0,14.0,22.0,16.0,19.0,16.0,22.0,15.0,26.0,17.0,24.0,31.0,19.0,19.0,16.0,18.0,16.0,20.0,19.0,22.0,15.0,23.0,13.0,13.0,23.0,20.0,16.0,13.0,18.0,16.0,17.0,16.0,20.0,16.0,23.0,16.0,18.0,18.0,26.0,19.0,22.0,27.0,27.0,26.0,27.0,30.0,23.0,15.0,17.0,22.0,12.0,15.0,15.0,12.0,26.0,19.0,21.0,13.0,22.0,15.0,19.0,14.0,15.0,14.0,18.0,15.0,17.0,14.0,17.0,19.0,15.0,15.0,14.0,22.0,15.0,13.0,16.0,16.0,16.0,22.0,11.0,11.0,15.0,20.0,13.0,19.0,14.0,10.0,14.0,10.0,14.0,16.0,13.0,15.0,12.0,21.0,20.0,13.0,13.0,25.0,26.0,20.0,26.0,19.0,15.0,20.0,16.0,17.0,14.0,15.0,12.0,17.0,17.0,15.0,16.0,12.0,16.0,17.0,16.0,12.0,12.0,18.0,18.0,7.0,18.0,16.0,16.0,19.0,12.0,20.0,16.0,14.0,20.0,17.0,17.0,8.0,15.0,14.0,17.0,13.0,17.0,16.0,20.0,13.0,13.0,16.0,13.0,11.0,16.0,17.0,16.0,12.0,21.0,21.0,19.0,15.0,14.0,18.0,20.0,19.0,19.0,22.0,16.0,16.0,22.0,24.0,13.0,20.0,11.0,18.0,19.0,16.0,20.0,16.0,24.0,21.0,16.0,17.0,9.0,21.0,22.0,30.0,27.0,26.0,26.0,27.0,30.0,25.0,20.0,21.0,13.0,17.0,20.0,12.0
99,PNG-20210624-17,PNG-ADM1-602756B86546275,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,23355.55339,21.0,27.0,27.0,24.0,19.0,14.0,10.0,15.0,10.0,16.0,14.0,26.0,20.0,26.0,30.0,28.0,28.0,17.0,15.0,18.0,13.0,11.0,20.0,24.0,21.0,31.0,30.0,26.0,23.0,18.0,18.0,16.0,15.0,15.0,20.0,23.0,27.0,26.0,29.0,26.0,27.0,21.0,16.0,18.0,10.0,14.0,25.0,22.0,24.0,30.0,31.0,30.0,27.0,20.0,22.0,8.0,15.0,15.0,20.0,21.0,27.0,27.0,31.0,28.0,25.0,14.0,20.0,19.0,18.0,13.0,12.0,17.0,18.0,30.0,30.0,24.0,29.0,24.0,24.0,11.0,15.0,19.0,17.0,25.0,22.0,30.0,24.0,23.0,21.0,19.0,20.0,14.0,11.0,18.0,18.0,23.0,24.0,26.0,25.0,16.0,17.0,20.0,14.0,14.0,8.0,10.0,20.0,20.0,16.0,26.0,25.0,28.0,26.0,11.0,20.0,14.0,19.0,14.0,17.0,23.0,23.0,26.0,21.0,20.0,19.0,13.0,16.0,11.0,11.0,16.0,14.0,25.0,20.0,26.0,30.0,21.0,19.0,20.0,7.0,9.0,17.0,14.0,20.0,13.0,25.0,25.0,26.0,23.0,18.0,23.0,21.0,16.0,17.0,10.0,14.0,23.0,22.0,27.0,30.0,29.0,18.0,18.0,18.0,12.0,18.0,17.0,18.0,25.0,23.0,30.0,22.0,21.0,25.0,20.0,19.0,18.0,12.0,15.0,17.0,22.0,27.0,29.0,31.0,29.0,28.0,25.0,20.0,21.0,15.0,15.0,16.0,25.0,27.0,26.0,20.0,20.0,25.0,25.0,11.0,9.0,10.0,12.0,13.0,24.0,22.0,26.0,27.0,21.0,19.0,20.0,18.0,15.0,15.0,9.0,18.0,24.0,26.0,28.0,27.0,21.0,17.0,21.0,16.0,11.0,22.0,10.0,19.0,18.0,21.0,28.0,22.0,25.0,17.0,18.0,20.0,13.0,13.0,8.0,19.0,24.0,21.0,23.0,26.0,23.0,19.0,13.0,14.0,13.0,11.0,16.0,13.0,24.0,22.0,25.0,22.0,21.0,22.0,18.0,11.0,12.0,12.0,19.0,17.0,23.0,21.0,30.0,25.0,24.0,24.0,14.0,11.0,12.0,9.0,13.0,16.0,13.0
100,PNG-20210624-18,PNG-ADM1-602756B19685881,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16125.93131,17.0,22.0,21.0,18.0,9.0,12.0,13.0,9.0,11.0,10.0,6.0,21.0,16.0,25.0,25.0,12.0,19.0,7.0,15.0,15.0,14.0,11.0,12.0,20.0,15.0,25.0,28.0,23.0,24.0,15.0,16.0,16.0,11.0,10.0,15.0,20.0,25.0,18.0,23.0,17.0,14.0,20.0,9.0,13.0,7.0,15.0,17.0,11.0,22.0,25.0,29.0,19.0,24.0,19.0,16.0,15.0,18.0,10.0,20.0,17.0,22.0,21.0,26.0,20.0,14.0,16.0,10.0,16.0,18.0,12.0,10.0,17.0,13.0,25.0,27.0,16.0,28.0,18.0,15.0,13.0,9.0,12.0,13.0,16.0,20.0,28.0,20.0,13.0,10.0,16.0,12.0,16.0,8.0,7.0,15.0,18.0,17.0,22.0,22.0,11.0,9.0,9.0,7.0,12.0,8.0,14.0,14.0,17.0,12.0,20.0,24.0,19.0,19.0,13.0,16.0,11.0,13.0,12.0,10.0,13.0,19.0,21.0,14.0,12.0,8.0,9.0,11.0,12.0,10.0,8.0,10.0,14.0,18.0,20.0,27.0,11.0,15.0,12.0,10.0,11.0,12.0,9.0,17.0,8.0,18.0,22.0,18.0,14.0,13.0,15.0,18.0,12.0,16.0,18.0,10.0,11.0,12.0,19.0,22.0,21.0,12.0,12.0,14.0,15.0,13.0,15.0,14.0,18.0,14.0,19.0,16.0,13.0,22.0,17.0,14.0,15.0,17.0,17.0,13.0,20.0,22.0,28.0,30.0,27.0,27.0,21.0,15.0,21.0,10.0,12.0,8.0,18.0,18.0,15.0,14.0,5.0,12.0,13.0,11.0,9.0,9.0,8.0,10.0,14.0,13.0,20.0,17.0,14.0,10.0,13.0,14.0,11.0,13.0,12.0,13.0,13.0,18.0,20.0,20.0,16.0,19.0,15.0,13.0,14.0,15.0,9.0,10.0,14.0,20.0,24.0,17.0,21.0,11.0,14.0,16.0,16.0,17.0,9.0,10.0,17.0,16.0,19.0,20.0,12.0,15.0,12.0,9.0,8.0,11.0,9.0,11.0,16.0,20.0,19.0,16.0,9.0,9.0,11.0,14.0,13.0,14.0,12.0,13.0,19.0,17.0,20.0,18.0,15.0,11.0,10.0,6.0,8.0,6.0,11.0,10.0,13.0
101,PNG-20210624-19,PNG-ADM1-602756B89629312,West New Britain Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,20704.30949,17.0,18.0,18.0,22.0,14.0,14.0,12.0,19.0,10.0,14.0,12.0,16.0,16.0,22.0,23.0,20.0,22.0,17.0,15.0,21.0,14.0,14.0,12.0,23.0,19.0,24.0,30.0,27.0,23.0,22.0,21.0,16.0,16.0,15.0,19.0,22.0,28.0,20.0,23.0,18.0,19.0,16.0,17.0,17.0,14.0,13.0,18.0,17.0,19.0,21.0,27.0,20.0,25.0,17.0,23.0,10.0,14.0,14.0,18.0,22.0,23.0,19.0,21.0,15.0,18.0,15.0,19.0,17.0,21.0,15.0,13.0,19.0,13.0,18.0,23.0,17.0,28.0,18.0,16.0,10.0,11.0,12.0,18.0,17.0,23.0,21.0,20.0,14.0,18.0,13.0,18.0,16.0,16.0,19.0,11.0,21.0,15.0,19.0,18.0,16.0,20.0,17.0,16.0,20.0,14.0,11.0,17.0,16.0,17.0,15.0,23.0,18.0,20.0,15.0,18.0,13.0,20.0,15.0,16.0,19.0,22.0,19.0,20.0,18.0,21.0,20.0,16.0,23.0,13.0,16.0,12.0,20.0,17.0,19.0,19.0,13.0,17.0,18.0,14.0,11.0,19.0,13.0,18.0,14.0,13.0,20.0,18.0,18.0,20.0,14.0,18.0,14.0,15.0,14.0,13.0,17.0,16.0,18.0,20.0,25.0,18.0,16.0,12.0,10.0,15.0,20.0,14.0,20.0,20.0,13.0,20.0,19.0,19.0,18.0,17.0,17.0,12.0,17.0,11.0,20.0,22.0,27.0,30.0,27.0,29.0,22.0,19.0,20.0,18.0,15.0,14.0,18.0,17.0,22.0,18.0,13.0,14.0,14.0,15.0,17.0,11.0,10.0,10.0,17.0,20.0,14.0,21.0,19.0,17.0,18.0,10.0,18.0,13.0,9.0,17.0,18.0,19.0,14.0,18.0,15.0,17.0,17.0,14.0,10.0,25.0,9.0,12.0,19.0,21.0,18.0,17.0,23.0,18.0,14.0,20.0,12.0,19.0,14.0,14.0,16.0,20.0,22.0,18.0,20.0,18.0,10.0,13.0,22.0,9.0,16.0,10.0,19.0,19.0,18.0,21.0,16.0,20.0,18.0,14.0,12.0,10.0,21.0,15.0,21.0,21.0,25.0,21.0,22.0,28.0,18.0,14.0,16.0,13.0,18.0,13.0,10.0
102,PNG-20210624-20,PNG-ADM1-602756B24287598,West Sepik (Sandaun) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,36316.60833,17.0,18.0,18.0,24.0,11.0,15.0,12.0,20.0,9.0,12.0,11.0,16.0,19.0,23.0,22.0,19.0,16.0,16.0,13.0,20.0,11.0,15.0,13.0,20.0,16.0,23.0,23.0,18.0,24.0,15.0,19.0,14.0,15.0,20.0,20.0,20.0,22.0,17.0,21.0,15.0,17.0,16.0,14.0,15.0,12.0,17.0,19.0,16.0,18.0,21.0,21.0,16.0,20.0,14.0,19.0,15.0,18.0,13.0,16.0,16.0,20.0,16.0,18.0,16.0,19.0,15.0,17.0,19.0,16.0,15.0,14.0,20.0,17.0,18.0,18.0,16.0,21.0,18.0,22.0,11.0,9.0,12.0,14.0,18.0,24.0,18.0,15.0,14.0,18.0,15.0,21.0,13.0,13.0,18.0,16.0,18.0,15.0,21.0,22.0,17.0,20.0,12.0,14.0,21.0,6.0,8.0,16.0,19.0,16.0,12.0,21.0,18.0,19.0,17.0,15.0,15.0,15.0,16.0,14.0,15.0,22.0,22.0,20.0,21.0,20.0,22.0,16.0,22.0,14.0,14.0,15.0,17.0,15.0,17.0,17.0,18.0,18.0,17.0,13.0,14.0,19.0,11.0,15.0,16.0,16.0,20.0,16.0,13.0,20.0,9.0,21.0,12.0,14.0,13.0,12.0,20.0,16.0,15.0,19.0,20.0,16.0,19.0,13.0,15.0,18.0,23.0,14.0,19.0,18.0,20.0,21.0,11.0,16.0,15.0,15.0,16.0,14.0,16.0,15.0,16.0,19.0,23.0,25.0,23.0,25.0,19.0,17.0,16.0,16.0,11.0,13.0,19.0,17.0,21.0,21.0,15.0,12.0,14.0,10.0,14.0,10.0,15.0,10.0,19.0,17.0,13.0,21.0,18.0,16.0,15.0,14.0,21.0,11.0,14.0,16.0,17.0,21.0,18.0,17.0,15.0,19.0,10.0,12.0,11.0,16.0,10.0,13.0,15.0,18.0,18.0,16.0,20.0,17.0,14.0,16.0,22.0,20.0,15.0,14.0,22.0,22.0,24.0,22.0,20.0,17.0,12.0,15.0,18.0,6.0,13.0,11.0,15.0,19.0,19.0,22.0,16.0,16.0,14.0,12.0,12.0,13.0,18.0,16.0,19.0,24.0,20.0,20.0,21.0,19.0,14.0,9.0,13.0,10.0,14.0,13.0,15.0
103,PNG-20210624-21,PNG-ADM1-602756B78755390,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4317.73343,20.0,16.0,18.0,18.0,8.0,9.0,9.0,16.0,8.0,8.0,7.0,12.0,15.0,14.0,23.0,17.0,18.0,11.0,11.0,10.0,10.0,6.0,14.0,17.0,16.0,23.0,24.0,21.0,15.0,14.0,14.0,10.0,6.0,7.0,14.0,17.0,23.0,18.0,19.0,9.0,13.0,11.0,9.0,11.0,7.0,10.0,13.0,17.0,20.0,21.0,26.0,14.0,16.0,13.0,12.0,6.0,8.0,6.0,14.0,14.0,21.0,17.0,17.0,10.0,11.0,11.0,9.0,13.0,12.0,6.0,3.0,17.0,18.0,20.0,19.0,10.0,17.0,9.0,12.0,8.0,5.0,10.0,10.0,17.0,23.0,23.0,17.0,10.0,10.0,13.0,13.0,10.0,9.0,11.0,10.0,13.0,13.0,18.0,22.0,11.0,12.0,10.0,7.0,14.0,5.0,4.0,10.0,16.0,13.0,14.0,20.0,15.0,14.0,13.0,11.0,7.0,8.0,8.0,7.0,11.0,24.0,22.0,21.0,22.0,15.0,13.0,13.0,16.0,8.0,6.0,13.0,11.0,10.0,15.0,16.0,16.0,14.0,10.0,5.0,7.0,17.0,11.0,11.0,8.0,12.0,20.0,13.0,12.0,14.0,10.0,14.0,7.0,7.0,12.0,8.0,18.0,11.0,16.0,17.0,17.0,8.0,13.0,7.0,12.0,12.0,14.0,8.0,15.0,16.0,14.0,18.0,11.0,11.0,11.0,9.0,14.0,9.0,15.0,9.0,17.0,19.0,22.0,25.0,21.0,22.0,16.0,11.0,9.0,8.0,7.0,6.0,19.0,15.0,16.0,13.0,9.0,11.0,9.0,8.0,5.0,8.0,9.0,9.0,16.0,18.0,15.0,19.0,16.0,13.0,8.0,8.0,18.0,12.0,10.0,11.0,19.0,16.0,18.0,16.0,9.0,14.0,12.0,9.0,8.0,13.0,5.0,6.0,13.0,15.0,22.0,20.0,16.0,8.0,14.0,13.0,10.0,9.0,5.0,9.0,18.0,21.0,20.0,18.0,17.0,11.0,11.0,10.0,14.0,6.0,7.0,11.0,13.0,21.0,18.0,21.0,19.0,12.0,11.0,10.0,9.0,10.0,15.0,15.0,20.0,24.0,20.0,21.0,21.0,17.0,9.0,6.0,8.0,4.0,9.0,10.0,13.0
104,PNG-20210624-22,PNG-ADM1-602756B34569261,Western Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,100800.0,28.0,30.0,31.0,29.0,26.0,21.0,14.0,17.0,12.0,16.0,11.0,28.0,30.0,31.0,31.0,30.0,30.0,19.0,15.0,16.0,12.0,17.0,18.0,28.0,26.0,31.0,31.0,28.0,31.0,29.0,23.0,15.0,16.0,16.0,24.0,28.0,29.0,30.0,30.0,30.0,28.0,28.0,18.0,16.0,13.0,15.0,27.0,22.0,30.0,31.0,31.0,30.0,30.0,28.0,26.0,14.0,14.0,15.0,21.0,29.0,30.0,30.0,31.0,29.0,29.0,19.0,23.0,18.0,15.0,14.0,17.0,24.0,23.0,31.0,31.0,30.0,31.0,30.0,26.0,13.0,14.0,15.0,21.0,29.0,24.0,31.0,31.0,30.0,29.0,24.0,22.0,18.0,16.0,19.0,21.0,30.0,30.0,30.0,31.0,25.0,25.0,24.0,13.0,16.0,13.0,13.0,22.0,24.0,26.0,30.0,30.0,28.0,27.0,28.0,24.0,13.0,15.0,16.0,14.0,27.0,29.0,30.0,28.0,27.0,20.0,16.0,16.0,18.0,12.0,16.0,15.0,30.0,29.0,30.0,31.0,29.0,29.0,29.0,13.0,18.0,16.0,14.0,21.0,13.0,29.0,29.0,31.0,28.0,27.0,26.0,29.0,14.0,16.0,19.0,22.0,25.0,25.0,30.0,31.0,30.0,29.0,21.0,17.0,13.0,15.0,19.0,18.0,31.0,27.0,30.0,29.0,28.0,30.0,29.0,25.0,13.0,12.0,16.0,23.0,27.0,30.0,31.0,31.0,30.0,31.0,30.0,26.0,24.0,15.0,19.0,14.0,22.0,24.0,28.0,29.0,26.0,29.0,28.0,13.0,13.0,10.0,15.0,10.0,28.0,25.0,29.0,29.0,27.0,23.0,21.0,22.0,16.0,15.0,12.0,20.0,24.0,29.0,29.0,31.0,30.0,27.0,30.0,16.0,15.0,23.0,9.0,19.0,22.0,30.0,31.0,30.0,29.0,29.0,26.0,26.0,16.0,12.0,9.0,22.0,26.0,28.0,31.0,30.0,30.0,30.0,25.0,17.0,11.0,11.0,16.0,13.0,28.0,29.0,27.0,30.0,27.0,28.0,26.0,15.0,14.0,13.0,13.0,22.0,27.0,23.0,30.0,31.0,26.0,26.0,20.0,15.0,14.0,10.0,16.0,13.0,18.0
105,PYF-20220801, , , , ,PYF-20220801,PYF,French Polynesia (Fr.),French Polynesia,0,0, , , ,,, , , , , ,258,PF,PYF,FRA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4111.46151,29.0,31.0,31.0,30.0,31.0,30.0,30.0,30.0,27.0,31.0,26.0,30.0,28.0,31.0,31.0,29.0,30.0,30.0,31.0,31.0,27.0,30.0,29.0,30.0,29.0,31.0,30.0,29.0,29.0,29.0,31.0,28.0,24.0,29.0,29.0,30.0,28.0,30.0,31.0,30.0,30.0,29.0,31.0,25.0,27.0,27.0,28.0,30.0,28.0,30.0,31.0,30.0,29.0,29.0,28.0,29.0,24.0,29.0,30.0,29.0,30.0,31.0,29.0,29.0,31.0,27.0,28.0,25.0,26.0,25.0,28.0,29.0,29.0,31.0,31.0,30.0,31.0,28.0,31.0,31.0,27.0,28.0,29.0,31.0,29.0,30.0,29.0,30.0,30.0,30.0,31.0,29.0,27.0,27.0,28.0,31.0,29.0,31.0,31.0,29.0,31.0,27.0,30.0,30.0,26.0,27.0,29.0,31.0,29.0,31.0,31.0,30.0,30.0,28.0,31.0,31.0,24.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0,31.0,29.0,30.0,28.0,25.0,30.0,29.0,31.0,29.0,30.0,31.0,30.0,31.0,28.0,31.0,31.0,29.0,26.0,29.0,30.0,30.0,31.0,31.0,28.0,31.0,30.0,29.0,27.0,28.0,30.0,25.0,30.0,30.0,30.0,31.0,28.0,29.0,30.0,28.0,29.0,23.0,28.0,28.0,28.0,30.0,31.0,31.0,29.0,31.0,30.0,30.0,31.0,23.0,30.0,30.0,31.0,30.0,31.0,31.0,30.0,29.0,27.0,31.0,28.0,29.0,26.0,27.0,31.0,27.0,30.0,31.0,30.0,31.0,28.0,28.0,30.0,21.0,28.0,26.0,31.0,29.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,27.0,29.0,30.0,31.0,29.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,28.0,30.0,29.0,31.0,30.0,30.0,31.0,30.0,31.0,30.0,31.0,31.0,29.0,29.0,28.0,31.0,28.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,28.0,29.0,28.0,31.0,30.0,30.0,31.0,30.0,29.0,30.0,31.0,30.0,28.0,31.0,30.0,27.0,26.0,31.0,31.0,30.0,31.0,29.0,30.0,29.0,26.0,29.0,29.0,25.0
